urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.20	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@τῆς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.21	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@πείρας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.22	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@ἐλεγχθείσης[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.23	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@.[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.24	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@τοῦτο[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.25	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@μὲν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.26	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@οὖν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.27	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@παρεθέμην[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.28	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@ἐνδεικνύμενος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.29	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@αὐτοῦ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.30	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@τὸ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.31	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@φρόνημα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.32	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@καὶ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.33	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@τὴν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.34	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@μεγαλοφροσύνην[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:17.4.35	urn:cts:greekLit:tlg0007.tlg012.ziegler:17.4@.[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.1	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@Ἐν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.2	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@δὲ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.3	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ταῖς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.4	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@στρατηγίαις[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.5	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@εὐδοκίμει[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.6	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@μάλιστα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.7	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@διὰ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.8	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@τὴν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.9	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ἀσφάλειαν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.10	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@,[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.11	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@οὔτε[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.12	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@μάχης[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.13	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ἐχούσης[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.14	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@πολλὴν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.15	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ἀδηλότητα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.16	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@καὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.17	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@κίνδυνον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.18	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ἑκουσίως[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.19	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ἁπτόμενος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.20	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@,[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.21	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@οὔτε[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.22	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@τοὺς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.23	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ἐκ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.24	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@τοῦ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.25	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@παραβαλέσθαι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.26	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@χρησαμένους[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.27	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@τύχῃ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.28	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@λαμπρᾷ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.29	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@καὶ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.30	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@θαυμασθέντας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.31	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ὡς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.32	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@μεγάλους[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.33	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ζηλῶν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.34	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@καὶ[3]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.35	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@μιμούμενος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.36	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@στρατηγούς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.37	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@,[3]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.38	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ἀεί[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.39	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@τε[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.40	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@λέγων[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.41	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@πρὸς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.42	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@τοὺς[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.43	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@πολίτας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.44	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@,[4]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.45	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ὡς[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.46	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ὅσον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.47	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ἐπ'[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.48	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@αὐτῷ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.49	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@μενοῦσιν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.50	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@ἀθάνατοι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.51	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@πάντα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.52	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@τὸν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.53	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@χρόνον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.1.54	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.1@.[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.1	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ὁρῶν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.2	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@δὲ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.3	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@Τολμίδην[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.4	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τὸν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.5	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@Τολμαίου[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.6	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@διὰ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.7	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τὰς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.8	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@πρότερον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.9	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@εὐτυχίας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.10	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@καὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.11	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@διὰ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.12	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τὸ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.13	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τιμᾶσθαι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.14	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@διαφερόντως[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.15	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἐκ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.16	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τῶν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.17	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@πολεμικῶν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.18	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@σὺν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.19	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@οὐδενὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.20	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@καιρῷ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.21	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@παρασκευαζόμενον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.22	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@εἰς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.23	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@Βοιωτίαν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.24	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἐμβαλεῖν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.25	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@,[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.26	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@καὶ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.27	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@πεπεικότα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.28	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τῶν[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.29	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἐν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.30	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἡλικίᾳ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.31	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τοὺς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.32	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἀρίστους[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.33	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@καὶ[3]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.34	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@φιλοτιμοτάτους[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.35	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἐθελοντὰς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.36	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@στρατεύεσθαι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.37	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@,[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.38	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@χιλίους[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.39	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@γενομένους[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.40	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἄνευ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.41	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τῆς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.42	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἄλλης[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.43	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@δυνάμεως[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.44	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@,[3]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.45	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@κατέχειν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.46	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἐπειρᾶτο[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.47	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@καὶ[4]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.48	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@παρακαλεῖν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.49	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἐν[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.50	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τῷ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.51	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@δήμῳ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.52	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@,[4]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.53	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τὸ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.54	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@μνημονευόμενον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.55	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@εἰπών[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.56	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@,[5]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.57	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ὡς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.58	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@εἰ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.59	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@μὴ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.60	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@πείθοιτο[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.61	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@Περικλεῖ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.62	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@,[6]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.63	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@τόν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.64	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@γε[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.65	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@σοφώτατον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.66	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@οὐχ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.67	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἁμαρτήσεται[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.68	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@σύμβουλον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.69	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@ἀναμείνας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.70	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@,[7]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.71	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@χρόνον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.2.72	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.2@.[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.1	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@τότε[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.2	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@μὲν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.3	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@οὖν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.4	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@μετρίως[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.5	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@εὐδοκίμησε[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.6	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@τοῦτ'[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.7	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@εἰπών[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.8	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@·[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.9	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@ὀλίγαις[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.10	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@δ'[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.11	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@ὕστερον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.12	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@ἡμέραις[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.13	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@ὡς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.14	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@ἀνηγγέλθη[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.15	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@τεθνεὼς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.16	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@μὲν[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.17	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@αὐτὸς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.18	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@Τολμίδης[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.19	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@περὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.20	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@Κορώνειαν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.21	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@ἡττηθεὶς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.22	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@μάχῃ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.23	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@,[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.24	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@τεθνεῶτες[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.25	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@δὲ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.26	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@πολλοί[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.27	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@κἀγαθοὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.28	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@τῶν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.29	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@πολιτῶν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.30	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@,[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:18.3.31	urn:cts:greekLit:tlg0007.tlg012.ziegler:18.3@μεγάλην[1]
